inregistrare_nota,2025-05-24T16:12:28.127707
inregistrare_nota,2025-05-24T16:12:28.137812600
inregistrare_nota,2025-05-24T16:12:28.143379700
inregistrare_nota,2025-05-24T16:12:28.149295100
inregistrare_nota,2025-05-24T16:12:28.154562800
inregistrare_nota,2025-05-24T16:12:28.159836300
inregistrare_nota,2025-05-24T16:12:28.166843800
inregistrare_nota,2025-05-24T16:12:28.172842300
inregistrare_nota,2025-05-24T16:12:28.179080100
adaugare_departament,2025-05-24T17:45:37.326401500
adaugare_departament,2025-05-24T17:45:37.334436200
adaugare_departament,2025-05-24T17:45:37.341008300
adaugare_departament,2025-05-24T17:45:37.345007800
adaugare_departament,2025-05-24T17:45:37.345007800
adaugare_materie,2025-05-24T17:45:37.352499700
adaugare_materie,2025-05-24T17:45:37.352499700
adaugare_materie,2025-05-24T17:45:37.352499700
adaugare_materie,2025-05-24T17:45:37.361340900
adaugare_materie,2025-05-24T17:45:37.363768200
adaugare_materie,2025-05-24T17:45:37.366532300
adaugare_materie,2025-05-24T17:45:37.370642300
adaugare_materie,2025-05-24T17:45:37.373422700
adaugare_profesor,2025-05-24T17:45:37.378315
adaugare_profesor,2025-05-24T17:45:37.381236
adaugare_profesor,2025-05-24T17:45:37.385404800
adaugare_profesor,2025-05-24T17:45:37.387773400
adaugare_profesor,2025-05-24T17:45:37.389064900
adaugare_student,2025-05-24T17:45:37.398635
adaugare_student,2025-05-24T17:45:37.398635
adaugare_student,2025-05-24T17:45:37.408772
adaugare_student,2025-05-24T17:45:37.408772
adaugare_student,2025-05-24T17:45:37.414563700
adaugare_student,2025-05-24T17:45:37.417081900
adaugare_student,2025-05-24T17:45:37.417081900
adaugare_student,2025-05-24T17:45:37.417081900
adaugare_oferta,2025-05-24T17:45:37.426612100
adaugare_oferta,2025-05-24T17:45:37.430648700
adaugare_oferta,2025-05-24T17:45:37.430648700
adaugare_oferta,2025-05-24T17:45:37.430648700
adaugare_oferta,2025-05-24T17:45:37.430648700
adaugare_oferta,2025-05-24T17:45:37.430648700
adaugare_oferta,2025-05-24T17:45:37.430648700
adaugare_oferta,2025-05-24T17:45:37.446386900
adaugare_oferta,2025-05-24T17:45:37.448895
inscriere_student_la_curs_cu_data,2025-05-24T17:45:37.448895
inscriere_student_la_curs_cu_data,2025-05-24T17:45:37.462199300
inscriere_student_la_curs_cu_data,2025-05-24T17:45:37.462199300
inscriere_student_la_curs_cu_data,2025-05-24T17:45:37.462199300
inscriere_student_la_curs_cu_data,2025-05-24T17:45:37.462199300
inscriere_student_la_curs_cu_data,2025-05-24T17:45:37.482100500
inscriere_student_la_curs_cu_data,2025-05-24T17:45:37.487751
inscriere_student_la_curs_cu_data,2025-05-24T17:45:37.494422500
inscriere_student_la_curs_cu_data,2025-05-24T17:45:37.494422500
inscriere_student_la_curs_cu_data,2025-05-24T17:45:37.509970600
inregistrare_nota,2025-05-24T17:45:37.565995700
inregistrare_nota,2025-05-24T17:45:37.574766600
inregistrare_nota,2025-05-24T17:45:37.581382400
inregistrare_nota,2025-05-24T17:45:37.594969700
inregistrare_nota,2025-05-24T17:45:37.603479800
inregistrare_nota,2025-05-24T17:45:37.611722
inregistrare_nota,2025-05-24T17:45:37.622026600
inregistrare_nota,2025-05-24T17:45:37.630934200
inregistrare_nota,2025-05-24T17:45:37.639176200
inregistrare_nota,2025-05-24T17:45:37.647178
inregistrare_nota,2025-05-24T17:45:37.651187100
inregistrare_nota,2025-05-24T17:45:37.661450700
inscriere_student_la_curs_cu_data,2025-05-24T17:51:22.303800600
retragere_student_din_curs,2025-05-24T17:51:59.274939200
listare_cursuri_semestru,2025-05-24T17:52:12.858495600
atribuire_profesor_la_curs,2025-05-24T17:52:35.264911400
adaugare_departament,2025-05-24T18:03:48.872164500
adaugare_departament,2025-05-24T18:03:48.876755
adaugare_departament,2025-05-24T18:03:48.884232100
adaugare_departament,2025-05-24T18:03:48.885243400
adaugare_departament,2025-05-24T18:03:48.885243400
adaugare_materie,2025-05-24T18:03:48.894905
adaugare_materie,2025-05-24T18:03:48.897738500
adaugare_materie,2025-05-24T18:03:48.899031200
adaugare_materie,2025-05-24T18:03:48.902204200
adaugare_materie,2025-05-24T18:03:48.902204200
adaugare_materie,2025-05-24T18:03:48.907453900
adaugare_materie,2025-05-24T18:03:48.912017900
adaugare_materie,2025-05-24T18:03:48.912017900
adaugare_profesor,2025-05-24T18:03:48.917831200
adaugare_profesor,2025-05-24T18:03:48.919240600
adaugare_profesor,2025-05-24T18:03:48.924761600
adaugare_profesor,2025-05-24T18:03:48.924761600
adaugare_profesor,2025-05-24T18:03:48.924761600
adaugare_student,2025-05-24T18:03:48.939373600
adaugare_student,2025-05-24T18:03:48.944770200
adaugare_student,2025-05-24T18:03:48.949885300
adaugare_student,2025-05-24T18:03:48.953617600
adaugare_student,2025-05-24T18:03:48.955363800
adaugare_student,2025-05-24T18:03:48.957802900
adaugare_student,2025-05-24T18:03:48.957802900
adaugare_student,2025-05-24T18:03:48.957802900
adaugare_oferta,2025-05-24T18:03:48.967520800
adaugare_oferta,2025-05-24T18:03:48.971473600
adaugare_oferta,2025-05-24T18:03:48.975145300
adaugare_oferta,2025-05-24T18:03:48.977289600
adaugare_oferta,2025-05-24T18:03:48.978693500
adaugare_oferta,2025-05-24T18:03:48.982415
adaugare_oferta,2025-05-24T18:03:48.985499700
adaugare_oferta,2025-05-24T18:03:48.987555500
adaugare_oferta,2025-05-24T18:03:48.989801200
inscriere_student_la_curs_cu_data,2025-05-24T18:03:48.999560300
inscriere_student_la_curs_cu_data,2025-05-24T18:03:49.004554800
inscriere_student_la_curs_cu_data,2025-05-24T18:03:49.010925500
inscriere_student_la_curs_cu_data,2025-05-24T18:03:49.015892300
inscriere_student_la_curs_cu_data,2025-05-24T18:03:49.018637500
inscriere_student_la_curs_cu_data,2025-05-24T18:03:49.026323800
inscriere_student_la_curs_cu_data,2025-05-24T18:03:49.028838700
inscriere_student_la_curs_cu_data,2025-05-24T18:03:49.034563500
inscriere_student_la_curs_cu_data,2025-05-24T18:03:49.035925600
inscriere_student_la_curs_cu_data,2025-05-24T18:03:49.042273700
inregistrare_nota,2025-05-24T18:03:49.085688200
inregistrare_nota,2025-05-24T18:03:49.092525400
inregistrare_nota,2025-05-24T18:03:49.100181500
inregistrare_nota,2025-05-24T18:03:49.100181500
inregistrare_nota,2025-05-24T18:03:49.114617800
inregistrare_nota,2025-05-24T18:03:49.120318600
inregistrare_nota,2025-05-24T18:03:49.124267800
inregistrare_nota,2025-05-24T18:03:49.130266400
inregistrare_nota,2025-05-24T18:03:49.130266400
inregistrare_nota,2025-05-24T18:03:49.143123600
inregistrare_nota,2025-05-24T18:03:49.146387
inregistrare_nota,2025-05-24T18:03:49.151496600
adaugare_departament,2025-05-25T21:12:02.049468600
adaugare_departament,2025-05-25T21:12:02.057042
adaugare_departament,2025-05-25T21:12:02.059560
adaugare_departament,2025-05-25T21:12:02.062058900
adaugare_departament,2025-05-25T21:12:02.064291300
adaugare_materie,2025-05-25T21:12:02.073545800
adaugare_materie,2025-05-25T21:12:02.076547
adaugare_materie,2025-05-25T21:12:02.078774800
adaugare_materie,2025-05-25T21:12:02.082068500
adaugare_materie,2025-05-25T21:12:02.084181500
adaugare_materie,2025-05-25T21:12:02.086399
adaugare_materie,2025-05-25T21:12:02.089037900
adaugare_materie,2025-05-25T21:12:02.091209900
adaugare_profesor,2025-05-25T21:12:02.098396400
adaugare_profesor,2025-05-25T21:12:02.101396200
adaugare_profesor,2025-05-25T21:12:02.104395600
adaugare_profesor,2025-05-25T21:12:02.106396300
adaugare_profesor,2025-05-25T21:12:02.109396800
adaugare_student,2025-05-25T21:12:02.125400900
adaugare_student,2025-05-25T21:12:02.128401300
adaugare_student,2025-05-25T21:12:02.130399100
adaugare_student,2025-05-25T21:12:02.132904600
adaugare_student,2025-05-25T21:12:02.135905400
adaugare_student,2025-05-25T21:12:02.138905100
adaugare_student,2025-05-25T21:12:02.140904300
adaugare_student,2025-05-25T21:12:02.143149100
adaugare_oferta,2025-05-25T21:12:02.150460
adaugare_oferta,2025-05-25T21:12:02.152889400
adaugare_oferta,2025-05-25T21:12:02.156338800
adaugare_oferta,2025-05-25T21:12:02.159591300
adaugare_oferta,2025-05-25T21:12:02.162683100
adaugare_oferta,2025-05-25T21:12:02.165242800
adaugare_oferta,2025-05-25T21:12:02.167756100
adaugare_oferta,2025-05-25T21:12:02.170954900
adaugare_oferta,2025-05-25T21:12:02.174459800
inscriere_student_la_curs_cu_data,2025-05-25T21:12:02.186028100
inscriere_student_la_curs_cu_data,2025-05-25T21:12:02.192728500
inscriere_student_la_curs_cu_data,2025-05-25T21:12:02.198728600
inscriere_student_la_curs_cu_data,2025-05-25T21:12:02.204938400
inscriere_student_la_curs_cu_data,2025-05-25T21:12:02.211942700
inscriere_student_la_curs_cu_data,2025-05-25T21:12:02.217955200
inscriere_student_la_curs_cu_data,2025-05-25T21:12:02.224115700
inscriere_student_la_curs_cu_data,2025-05-25T21:12:02.229242300
inscriere_student_la_curs_cu_data,2025-05-25T21:12:02.234335200
inscriere_student_la_curs_cu_data,2025-05-25T21:12:02.242838100
inregistrare_nota,2025-05-25T21:12:02.284519900
inregistrare_nota,2025-05-25T21:12:02.293405500
inregistrare_nota,2025-05-25T21:12:02.300838400
inregistrare_nota,2025-05-25T21:12:02.307844600
inregistrare_nota,2025-05-25T21:12:02.315901800
inregistrare_nota,2025-05-25T21:12:02.321951300
inregistrare_nota,2025-05-25T21:12:02.329185800
inregistrare_nota,2025-05-25T21:12:02.335999400
inregistrare_nota,2025-05-25T21:12:02.341320500
inregistrare_nota,2025-05-25T21:12:02.346434200
inregistrare_nota,2025-05-25T21:12:02.351800600
inregistrare_nota,2025-05-25T21:12:02.357506900
adaugare_departament,2025-05-25T21:13:35.549874300
adaugare_departament,2025-05-25T21:13:35.556387100
adaugare_departament,2025-05-25T21:13:35.560716200
adaugare_departament,2025-05-25T21:13:35.560716200
adaugare_departament,2025-05-25T21:13:35.566321800
adaugare_materie,2025-05-25T21:13:35.572417400
adaugare_materie,2025-05-25T21:13:35.574164900
adaugare_materie,2025-05-25T21:13:35.574164900
adaugare_materie,2025-05-25T21:13:35.574164900
adaugare_materie,2025-05-25T21:13:35.574164900
adaugare_materie,2025-05-25T21:13:35.586061
adaugare_materie,2025-05-25T21:13:35.588510200
adaugare_materie,2025-05-25T21:13:35.588510200
adaugare_profesor,2025-05-25T21:13:35.588510200
adaugare_profesor,2025-05-25T21:13:35.588510200
adaugare_profesor,2025-05-25T21:13:35.603814300
adaugare_profesor,2025-05-25T21:13:35.605136700
adaugare_profesor,2025-05-25T21:13:35.605136700
adaugare_student,2025-05-25T21:13:35.619688500
adaugare_student,2025-05-25T21:13:35.619688500
adaugare_student,2025-05-25T21:13:35.619688500
adaugare_student,2025-05-25T21:13:35.619688500
adaugare_student,2025-05-25T21:13:35.634726700
adaugare_student,2025-05-25T21:13:35.638500200
adaugare_student,2025-05-25T21:13:35.640248100
adaugare_student,2025-05-25T21:13:35.644170600
adaugare_oferta,2025-05-25T21:13:35.644170600
adaugare_oferta,2025-05-25T21:13:35.651840300
adaugare_oferta,2025-05-25T21:13:35.655326800
adaugare_oferta,2025-05-25T21:13:35.655326800
adaugare_oferta,2025-05-25T21:13:35.655326800
adaugare_oferta,2025-05-25T21:13:35.660876100
adaugare_oferta,2025-05-25T21:13:35.660876100
adaugare_oferta,2025-05-25T21:13:35.667874900
adaugare_oferta,2025-05-25T21:13:35.667874900
inscriere_student_la_curs_cu_data,2025-05-25T21:13:35.667874900
inscriere_student_la_curs_cu_data,2025-05-25T21:13:35.683984200
inscriere_student_la_curs_cu_data,2025-05-25T21:13:35.683984200
inscriere_student_la_curs_cu_data,2025-05-25T21:13:35.694405200
inscriere_student_la_curs_cu_data,2025-05-25T21:13:35.701014900
inscriere_student_la_curs_cu_data,2025-05-25T21:13:35.706242100
inscriere_student_la_curs_cu_data,2025-05-25T21:13:35.706242100
inscriere_student_la_curs_cu_data,2025-05-25T21:13:35.717214900
inscriere_student_la_curs_cu_data,2025-05-25T21:13:35.717214900
inscriere_student_la_curs_cu_data,2025-05-25T21:13:35.717214900
inregistrare_nota,2025-05-25T21:13:35.763642800
inregistrare_nota,2025-05-25T21:13:35.763642800
inregistrare_nota,2025-05-25T21:13:35.779595400
inregistrare_nota,2025-05-25T21:13:35.786967400
inregistrare_nota,2025-05-25T21:13:35.787473100
inregistrare_nota,2025-05-25T21:13:35.795633100
inregistrare_nota,2025-05-25T21:13:35.795633100
inregistrare_nota,2025-05-25T21:13:35.795633100
inregistrare_nota,2025-05-25T21:13:35.811359700
inregistrare_nota,2025-05-25T21:13:35.817141800
inregistrare_nota,2025-05-25T21:13:35.817141800
inregistrare_nota,2025-05-25T21:13:35.829621
adaugare_departament,2025-05-25T21:45:19.578645
adaugare_departament,2025-05-25T21:45:19.586625100
adaugare_departament,2025-05-25T21:45:19.589989200
adaugare_materie,2025-05-25T21:45:19.594538
adaugare_materie,2025-05-25T21:45:19.598740900
adaugare_materie,2025-05-25T21:45:19.601742100
adaugare_materie,2025-05-25T21:45:19.605681
adaugare_materie,2025-05-25T21:45:19.607686900
adaugare_materie,2025-05-25T21:45:19.611029700
adaugare_materie,2025-05-25T21:45:19.613710400
adaugare_materie,2025-05-25T21:45:19.614955
adaugare_materie,2025-05-25T21:45:19.618730
adaugare_materie,2025-05-25T21:45:19.620678700
adaugare_materie,2025-05-25T21:45:19.623746800
adaugare_materie,2025-05-25T21:45:19.626917600
adaugare_materie,2025-05-25T21:45:19.628915900
adaugare_materie,2025-05-25T21:45:19.631015800
adaugare_materie,2025-05-25T21:45:19.634528200
adaugare_materie,2025-05-25T21:45:19.637321700
adaugare_materie,2025-05-25T21:45:19.639973
adaugare_materie,2025-05-25T21:45:19.643336500
adaugare_materie,2025-05-25T21:45:19.645466800
adaugare_materie,2025-05-25T21:45:19.646876200
adaugare_materie,2025-05-25T21:45:19.650087900
adaugare_materie,2025-05-25T21:45:19.653072100
adaugare_materie,2025-05-25T21:45:19.656284700
adaugare_materie,2025-05-25T21:45:19.659648600
adaugare_materie,2025-05-25T21:45:19.660798200
adaugare_profesor,2025-05-25T21:45:19.665269
adaugare_profesor,2025-05-25T21:45:19.668415100
adaugare_profesor,2025-05-25T21:45:19.671116100
adaugare_profesor,2025-05-25T21:45:19.674126300
adaugare_profesor,2025-05-25T21:45:19.676279600
adaugare_profesor,2025-05-25T21:45:19.678963200
adaugare_profesor,2025-05-25T21:45:19.681032900
adaugare_profesor,2025-05-25T21:45:19.682518
adaugare_profesor,2025-05-25T21:45:19.685673200
adaugare_profesor,2025-05-25T21:45:19.688582200
adaugare_student,2025-05-25T21:45:19.702086100
adaugare_student,2025-05-25T21:45:19.705493200
adaugare_student,2025-05-25T21:45:19.708742300
adaugare_student,2025-05-25T21:45:19.711769500
adaugare_student,2025-05-25T21:45:19.715065100
adaugare_student,2025-05-25T21:45:19.717346500
adaugare_student,2025-05-25T21:45:19.722738100
adaugare_student,2025-05-25T21:45:19.725750300
adaugare_student,2025-05-25T21:45:19.729119100
adaugare_student,2025-05-25T21:45:19.732119
adaugare_student,2025-05-25T21:45:19.735490700
adaugare_student,2025-05-25T21:45:19.738804400
adaugare_student,2025-05-25T21:45:19.740956300
adaugare_student,2025-05-25T21:45:19.744587900
adaugare_student,2025-05-25T21:45:19.746858200
adaugare_oferta,2025-05-25T21:45:19.752885600
adaugare_oferta,2025-05-25T21:45:19.755465600
adaugare_oferta,2025-05-25T21:45:19.759185300
adaugare_oferta,2025-05-25T21:45:19.762204900
adaugare_oferta,2025-05-25T21:45:19.764614300
adaugare_oferta,2025-05-25T21:45:19.768117
adaugare_oferta,2025-05-25T21:45:19.771278300
adaugare_oferta,2025-05-25T21:45:19.774733500
adaugare_oferta,2025-05-25T21:45:19.776890200
adaugare_oferta,2025-05-25T21:45:19.779646700
adaugare_oferta,2025-05-25T21:45:19.782798200
adaugare_oferta,2025-05-25T21:45:19.785830
adaugare_oferta,2025-05-25T21:45:19.788586400
adaugare_oferta,2025-05-25T21:45:19.791652
adaugare_oferta,2025-05-25T21:45:19.794166
adaugare_oferta,2025-05-25T21:45:19.796232400
adaugare_oferta,2025-05-25T21:45:19.799734
adaugare_oferta,2025-05-25T21:45:19.801740800
adaugare_oferta,2025-05-25T21:45:19.805424600
adaugare_oferta,2025-05-25T21:45:19.807952600
adaugare_oferta,2025-05-25T21:45:19.810982900
adaugare_oferta,2025-05-25T21:45:19.813016400
adaugare_oferta,2025-05-25T21:45:19.815019300
adaugare_oferta,2025-05-25T21:45:19.818389600
adaugare_oferta,2025-05-25T21:45:19.820725500
inscriere_student_la_curs_cu_data,2025-05-25T21:45:19.834805600
inscriere_student_la_curs_cu_data,2025-05-25T21:45:19.840830200
inscriere_student_la_curs_cu_data,2025-05-25T21:45:19.845367500
inscriere_student_la_curs_cu_data,2025-05-25T21:45:19.849788900
inscriere_student_la_curs_cu_data,2025-05-25T21:45:19.855062300
inscriere_student_la_curs_cu_data,2025-05-25T21:45:19.859767
inscriere_student_la_curs_cu_data,2025-05-25T21:45:19.863723900
inscriere_student_la_curs_cu_data,2025-05-25T21:45:19.868146300
inscriere_student_la_curs_cu_data,2025-05-25T21:45:19.872856500
inscriere_student_la_curs_cu_data,2025-05-25T21:45:19.877547200
inscriere_student_la_curs_cu_data,2025-05-25T21:45:19.881555400
inscriere_student_la_curs_cu_data,2025-05-25T21:45:19.886394600
inscriere_student_la_curs_cu_data,2025-05-25T21:45:19.891060200
inscriere_student_la_curs_cu_data,2025-05-25T21:45:19.895384200
inscriere_student_la_curs_cu_data,2025-05-25T21:45:19.899336100
inscriere_student_la_curs_cu_data,2025-05-25T21:45:19.903894600
inscriere_student_la_curs_cu_data,2025-05-25T21:45:19.907957
inscriere_student_la_curs_cu_data,2025-05-25T21:45:19.911447200
inscriere_student_la_curs_cu_data,2025-05-25T21:45:19.915252
inscriere_student_la_curs_cu_data,2025-05-25T21:45:19.919549400
inregistrare_nota,2025-05-25T21:45:19.965994400
inregistrare_nota,2025-05-25T21:45:19.974661200
inregistrare_nota,2025-05-25T21:45:19.981098800
inregistrare_nota,2025-05-25T21:45:19.985282700
inregistrare_nota,2025-05-25T21:45:19.991917300
inregistrare_nota,2025-05-25T21:45:19.996444500
inregistrare_nota,2025-05-25T21:45:20.003279500
inregistrare_nota,2025-05-25T21:45:20.008525600
inregistrare_nota,2025-05-25T21:45:20.014158400
inregistrare_nota,2025-05-25T21:45:20.019837100
inregistrare_nota,2025-05-25T21:45:20.026052600
inregistrare_nota,2025-05-25T21:45:20.032055900
inregistrare_nota,2025-05-25T21:45:20.037112100
inregistrare_nota,2025-05-25T21:45:20.042672700
inregistrare_nota,2025-05-25T21:45:20.047016200
inregistrare_nota,2025-05-25T21:45:20.054013400
inregistrare_nota,2025-05-25T21:45:20.059372
inregistrare_nota,2025-05-25T21:45:20.064902200
inregistrare_nota,2025-05-25T21:45:20.070470900
inregistrare_nota,2025-05-25T21:45:20.075963300
inregistrare_nota,2025-05-25T21:45:20.081144800
inregistrare_nota,2025-05-25T21:45:20.087358500
inregistrare_nota,2025-05-25T21:45:20.092799400
inregistrare_nota,2025-05-25T21:45:20.098182400
inregistrare_nota,2025-05-25T21:45:20.104088100
inregistrare_nota,2025-05-25T21:45:20.110117200
inregistrare_nota,2025-05-25T21:45:20.114569900
inregistrare_nota,2025-05-25T21:45:20.119766400
inregistrare_nota,2025-05-25T21:45:20.124946500
inregistrare_nota,2025-05-25T21:45:20.129450900
inregistrare_nota,2025-05-25T21:45:20.133300
inregistrare_nota,2025-05-25T21:45:20.139174700
inregistrare_nota,2025-05-25T21:45:20.142697500
inregistrare_nota,2025-05-25T21:45:20.148094700
inregistrare_nota,2025-05-25T21:45:20.153017700
inregistrare_nota,2025-05-25T21:45:20.158066
inregistrare_nota,2025-05-25T21:45:20.163063300
inregistrare_nota,2025-05-25T21:45:20.167615500
inregistrare_nota,2025-05-25T21:45:20.175003500
inregistrare_nota,2025-05-25T21:45:20.218263400
